153500000.00000000000000000000	789057.735448078135959804058074951172	-106484648080.878280639648437500000000000000	
153600000.00000000000000000000	795362.362324438756331801414489746094	-108620190120.571945190429687500000000000000	
153700000.00000000000000000000	801564.612526918412186205387115478516	-110721054502.849182128906250000000000000000	
153800000.00000000000000000000	807662.505970075610093772411346435547	-112786570520.975814819335937500000000000000	
153900000.00000000000000000000	813654.095885097747668623924255371094	-114816078753.431381225585937500000000000000	
154000000.00000000000000000000	819537.469441289664246141910552978516	-116808931274.423477172851562500000000000000	
154100000.00000000000000000000	825310.748356726369820535182952880859	-118764491860.731979370117187500000000000000	
154200000.00000000000000000000	830972.089497876819223165512084960938	-120682136194.817169189453125000000000000000	
154300000.00000000000000000000	836519.685468005714938044548034667969	-122561252064.126846313476562500000000000000	
154400000.00000000000000000000	841951.765184166608378291130065917969	-124401239556.538955688476562500000000000000	
154500000.00000000000000000000	847266.594442601315677165985107421875	-126201511251.877258300781250000000000000000	
154600000.00000000000000000000	852462.476472365902736783027648925781	-127961492409.438888549804687500000000000000	
154700000.00000000000000000000	857537.752477006404660642147064208984	-129680621151.473953247070312500000000000000	
154800000.00000000000000000000	862490.802164110471494495868682861328	-131358348642.558761596679687500000000000000	
154900000.00000000000000000000	867320.044262567418627440929412841797	-132994139264.805160522460937500000000000000	
155000000.00000000000000000000	872023.937027370207943022251129150391	-134587470788.850250244140625000000000000000	
155100000.00000000000000000000	876600.978731799405068159103393554688	-136137834540.571914672851562500000000000000	
155200000.00000000000000000000	881049.708146830671466886997222900391	-137644735563.476745605468750000000000000000	
155300000.00000000000000000000	885368.705007614451460540294647216797	-139107692776.708831787109375000000000000000	
155400000.00000000000000000000	889556.590466877212747931480407714844	-140526239128.628692626953125000000000000000	
155500000.00000000000000000000	893612.027535100816749036312103271484	-141899921745.913543701171875000000000000000	
155600000.00000000000000000000	897533.721507339156232774257659912109	-143228302078.131164550781250000000000000000	
155700000.00000000000000000000	901320.420376535272225737571716308594	-144510956037.741363525390625000000000000000	
155800000.00000000000000000000	904970.915233208099380135536193847656	-145747474135.480133056640625000000000000000	
155900000.00000000000000000000	908484.040651379968039691448211669922	-146937461611.083648681640625000000000000000	
156000000.00000000000000000000	911858.675060623208992183208465576172	-148080538559.309936523437500000000000000000	
156100000.00000000000000000000	915093.741104105487465858459472656250	-149176340051.218353271484375000000000000000	
156200000.00000000000000000000	918188.205982521059922873973846435547	-150224516250.668029785156250000000000000000	
156300000.00000000000000000000	921141.081783796777017414569854736328	-151224732525.997955322265625000000000000000	
156400000.00000000000000000000	923951.425798469106666743755340576172	-152176669556.853424072265625000000000000000	
156500000.00000000000000000000	926618.340820630430243909358978271484	-153080023436.124328613281250000000000000000	
156600000.00000000000000000000	929140.975434348336420953273773193359	-153934505766.963043212890625000000000000000	
156700000.00000000000000000000	931518.524285468156449496746063232422	-154739843754.850891113281250000000000000000	
156800000.00000000000000000000	933750.228338709799572825431823730469	-155495780294.683593750000000000000000000000	
156900000.00000000000000000000	935835.375119978329166769981384277344	-156202074052.848297119140625000000000000000	
157000000.00000000000000000000	937773.298943810747005045413970947266	-156858499544.265655517578125000000000000000	
157100000.00000000000000000000	939563.381125885643996298313140869141	-157464847204.372406005859375000000000000000	
157200000.00000000000000000000	941205.050180528545752167701721191406	-158020923456.021728515625000000000000000000	
157300000.00000000000000000000	942697.782003150321543216705322265625	-158526550771.279693603515625000000000000000	
157400000.00000000000000000000	944041.100037559051997959613800048828	-158981567728.098297119140625000000000000000	
157500000.00000000000000000000	945234.575428093085065484046936035156	-159385829061.846984863281250000000000000000	
157600000.00000000000000000000	946277.827156526735052466392517089844	-159739205711.685974121093750000000000000000	
157700000.00000000000000000000	947170.522163704154081642627716064453	-160041584861.767028808593750000000000000000	
157800000.00000000000000000000	947912.375455863308161497116088867188	-160292869977.248077392578125000000000000000	
157900000.00000000000000000000	948503.150195615715347230434417724609	-160492980835.110382080078125000000000000000	
158000000.00000000000000000000	948942.657777552725747227668762207031	-160641853549.768554687500000000000000000000	
158100000.00000000000000000000	949230.757888455293141305446624755859	-160739440593.464935302734375000000000000000	
158200000.00000000000000000000	949367.358552086283452808856964111328	-160785710811.442108154296875000000000000000	
158300000.00000000000000000000	949352.416158552630804479122161865234	-160780649431.888549804687500000000000000000	
158400000.00000000000000000000	949185.935478227096609771251678466797	-160724258070.654296875000000000000000000000	
158500000.00000000000000000000	948867.969660225440748035907745361328	-160616554730.735107421875000000000000000000	
158600000.00000000000000000000	948398.620215439237654209136962890625	-160457573796.525329589843750000000000000000	
158700000.00000000000000000000	947778.036984130274504423141479492188	-160247366022.841125488281250000000000000000	
158800000.00000000000000000000	947006.418088096426799893379211425781	-159985998518.717956542968750000000000000000	
158900000.00000000000000000000	946084.009867424494586884975433349609	-159673554725.986968994140625000000000000000	
159000000.00000000000000000000	945011.106801850022748112678527832031	-159310134392.637573242187500000000000000000	
159100000.00000000000000000000	943788.051416749134659767150878906250	-158895853540.974487304687500000000000000000	
159200000.00000000000000000000	942415.234173792996443808078765869141	-158430844430.579437255859375000000000000000	
159300000.00000000000000000000	940893.093346298905089497566223144531	-157915255516.089355468750000000000000000000	
159400000.00000000000000000000	939222.114879318396560847759246826172	-157349251399.804595947265625000000000000000	
159500000.00000000000000000000	937402.832234507077373564243316650391	-156733012779.142181396484375000000000000000	
159600000.00000000000000000000	935435.826219825190491974353790283203	-156066736388.951049804687500000000000000000	
159700000.00000000000000000000	933321.724804123397916555404663085938	-155350634938.707366943359375000000000000000	
159800000.00000000000000000000	931061.202916673850268125534057617188	-154584937044.610443115234375000000000000000	
159900000.00000000000000000000	928654.982231709058396518230438232422	-153769887156.600402832031250000000000000000	
160000000.00000000000000000000	926103.830938038299791514873504638672	-152905745480.321258544921875000000000000000	
160100000.00000000000000000000	923408.563493815134279429912567138672	-151992787894.054260253906250000000000000000	
160200000.00000000000000000000	920570.040366533678025007247924804688	-151031305860.647766113281250000000000000000	
160300000.00000000000000000000	917589.167758336989209055900573730469	-150021606334.472137451171875000000000000000	
160400000.00000000000000000000	914466.897316725575365126132965087891	-148964011663.429046630859375000000000000000	
160500000.00000000000000000000	911204.225830757757648825645446777344	-147858859486.046569824218750000000000000000	
160600000.00000000000000000000	907802.194912838982418179512023925781	-146706502623.692962646484375000000000000000	
160700000.00000000000000000000	904261.890666202059946954250335693359	-145507308967.943511962890625000000000000000	
160800000.00000000000000000000	900584.443338183918967843055725097656	-144261661363.136291503906250000000000000000	
160900000.00000000000000000000	896771.026959409937262535095214843750	-142969957484.154449462890625000000000000000	
161000000.00000000000000000000	892822.858969000866636633872985839844	-141632609709.473968505859375000000000000000	
161100000.00000000000000000000	888741.199825921794399619102478027344	-140250044989.517486572265625000000000000000	
161200000.00000000000000000000	884527.352606597589328885078430175781	-138822704710.356048583984375000000000000000	
161300000.00000000000000000000	880182.662588923005387187004089355469	-137351044552.802429199218750000000000000000	
161400000.00000000000000000000	875708.516822800156660377979278564453	-135835534346.940994262695312500000000000000	
161500000.00000000000000000000	871106.343687340733595192432403564453	-134276657922.140441894531250000000000000000	
161600000.00000000000000000000	866377.612434873706661164760589599609	-132674912952.597366333007812500000000000000	
161700000.00000000000000000000	861523.832721904967911541461944580078	-131030810798.459960937500000000000000000000	
161800000.00000000000000000000	856546.554127177689224481582641601562	-129344876342.582458496093750000000000000000	
161900000.00000000000000000000	851447.365656987763941287994384765625	-127617647822.962600708007812500000000000000	
162000000.00000000000000000000	846227.895237912307493388652801513672	-125849676660.915420532226562500000000000000	
162100000.00000000000000000000	840889.809197112685069441795349121094	-124041527285.038314819335937500000000000000	
162200000.00000000000000000000	835434.811730378190986812114715576172	-122193776951.023498535156250000000000000000	
162300000.00000000000000000000	829864.644358080113306641578674316406	-120307015557.375534057617187500000000000000	
162400000.00000000000000000000	824181.085369210341013967990875244141	-118381845457.092483520507812500000000000000	
162500000.00000000000000000000	818385.949253680766560137271881103516	-116418881265.371017456054687500000000000000	
162600000.00000000000000000000	812481.086123066022992134094238281250	-114418749663.396774291992187500000000000000	
162700000.00000000000000000000	806468.381119973724707961082458496094	-112382089198.282577514648437500000000000000	
162800000.00000000000000000000	800349.753816230804659426212310791016	-110309550079.218444824218750000000000000000	
162900000.00000000000000000000	794127.157600078149698674678802490234	-108201793969.898330688476562500000000000000	
163000000.00000000000000000000	787802.579052568878978490829467773438	-106059493777.290023803710937500000000000000	
163100000.00000000000000000000	781378.037313369917683303356170654297	-103883333436.815444946289062500000000000000	
163200000.00000000000000000000	774855.583436168730258941650390625000	-101674007694.010070800781250000000000000000	
163300000.00000000000000000000	768237.299733891151845455169677734375	-99432221882.731094360351562500000000000000	
163400000.00000000000000000000	761525.299113939167000353336334228516	-97158691699.985092163085937500000000000000	
163500000.00000000000000000000	754721.724403661326505243778228759766	-94854142977.447174072265625000000000000000	
163600000.00000000000000000000	747828.747666270472109317779541015625	-92519311449.744430541992187500000000000000	
163700000.00000000000000000000	740848.569507427397184073925018310547	-90154942519.577728271484375000000000000000	
163800000.00000000000000000000	733783.418372712330892682075500488281	-87761791019.756835937500000000000000000000	
163900000.00000000000000000000	726635.549836207181215286254882812500	-85340620972.224670410156250000000000000000	
164000000.00000000000000000000	719407.245880416827276349067687988281	-82892205344.147872924804687500000000000000	
164100000.00000000000000000000	712100.814167759264819324016571044922	-80417325801.151306152343750000000000000000	
164200000.00000000000000000000	704718.587303856154903769493103027344	-77916772457.775405883789062500000000000000	
164300000.00000000000000000000	697262.922092859749682247638702392578	-75391343625.235916137695312500000000000000	
164400000.00000000000000000000	689736.198785054031759500503540039062	-72841845556.566711425781250000000000000000	
164500000.00000000000000000000	682140.820316969649866223335266113281	-70269092189.226806640625000000000000000000	
164600000.00000000000000000000	674479.211544255609624087810516357422	-67673904885.254005432128906250000000000000	
164700000.00000000000000000000	666753.818467552424408495426177978516	-65057112169.047836303710937500000000000000	
164800000.00000000000000000000	658967.107451614108867943286895751953	-62419549462.865737915039062500000000000000	
164900000.00000000000000000000	651121.564437927911058068275451660156	-59762058820.116767883300781250000000000000	
165000000.00000000000000000000	643219.694151083123870193958282470703	-57085488656.538024902343750000000000000000	
165100000.00000000000000000000	635264.019299142993986606597900390625	-54390693479.339630126953125000000000000000	
165200000.00000000000000000000	627257.079768274095840752124786376953	-51678533614.404647827148437500000000000000	
165300000.00000000000000000000	619201.431811890914104878902435302734	-48949874931.631118774414062500000000000000	
165400000.00000000000000000000	611099.647234573960304260253906250000	-46205588568.503837585449218750000000000000	
165500000.00000000000000000000	602954.312571022543124854564666748047	-43446550651.984100341796875000000000000000	
165600000.00000000000000000000	594768.028260303428396582603454589844	-40673642018.806259155273437500000000000000	
165700000.00000000000000000000	586543.407815660350024700164794921875	-37887747934.270317077636718750000000000000	
165800000.00000000000000000000	578283.076990147819742560386657714844	-35089757809.620368957519531250000000000000	
165900000.00000000000000000000	569989.672938356525264680385589599609	-32280564918.099105834960937500000000000000	
166000000.00000000000000000000	561665.843374498188495635986328125000	-29461066109.769004821777343750000000000000	
166100000.00000000000000000000	553314.245727117406204342842102050781	-26632161525.191272735595703125000000000000	
166200000.00000000000000000000	544937.546290701837278902530670166016	-23794754308.053928375244140625000000000000	
166300000.00000000000000000000	536538.419374460703693330287933349609	-20949750316.840778350830078125000000000000	
166400000.00000000000000000000	528119.546448543085716664791107177734	-18098057835.633327484130859375000000000000	
166500000.00000000000000000000	519683.615287969470955431461334228516	-15240587284.137928009033203125000000000000	
166600000.00000000000000000000	511233.319114549085497856140136718750	-12378250927.030788421630859375000000000000	
166700000.00000000000000000000	502771.355737057572696357965469360352	-9511962582.713577270507812500000000000000	
166800000.00000000000000000000	494300.426689948712009936571121215820	-6642637331.572637557983398437500000000000	
166900000.00000000000000000000	485823.236370875965803861618041992188	-3771191223.834939956665039062500000000000	
167000000.00000000000000000000	477342.491177298710681498050689697266	-898540987.114032268524169921875000000000	
167100000.00000000000000000000	468860.898642449057660996913909912109	1974396266.260633468627929687500000000000	
167200000.00000000000000000000	460381.166570934641640633344650268555	4846703332.037572860717773437500000000000	
167300000.00000000000000000000	451906.002174254157580435276031494141	7717463206.866849899291992187500000000000	
167400000.00000000000000000000	443438.111206500732805579900741577148	10585759381.059900283813476562500000000000	
167500000.00000000000000000000	434980.197100529738236218690872192383	13450676131.192106246948242187500000000000	
167600000.00000000000000000000	426534.960104866535402834415435791016	16311298812.454732894897460937500000000000	
167700000.00000000000000000000	418105.096421629656106233596801757812	19166714150.662868499755859375000000000000	
167800000.00000000000000000000	409693.297345744911581277847290039062	22016010533.826156616210937500000000000000	
167900000.00000000000000000000	401302.248405724880285561084747314453	24858278303.189208984375000000000000000000	
168000000.00000000000000000000	392934.628506288572680205106735229492	27692610043.648815155029296875000000000000	
168100000.00000000000000000000	384593.109073094499763101339340209961	30518100873.455196380615234375000000000000	
168200000.00000000000000000000	376280.353199860430322587490081787109	33333848733.104824066162109375000000000000	
168300000.00000000000000000000	367999.014798142365179955959320068359	36138954673.332565307617187500000000000000	
168400000.00000000000000000000	359751.737750043743290007114410400391	38932523142.111206054687500000000000000000	
168500000.00000000000000000000	351541.155064125778153538703918457031	41713662270.566726684570312500000000000000	
168600000.00000000000000000000	343369.888034788134973496198654174805	44481484157.718055725097656250000000000000	
168700000.00000000000000000000	335240.545405388518702238798141479492	47235105153.950325012207031250000000000000	
168800000.00000000000000000000	327155.722535368287935853004455566406	49973646143.131225585937500000000000000000	
168900000.00000000000000000000	319118.000571650220081210136413574219	52696232823.280288696289062500000000000000	
169000000.00000000000000000000	311129.945624572399538010358810424805	55401995985.701568603515625000000000000000	
169100000.00000000000000000000	303194.107948622375261038541793823242	58090071792.490509033203125000000000000000	
169200000.00000000000000000000	295313.021128231834154576063156127930	60759602052.326477050781250000000000000000	
169300000.00000000000000000000	287489.201268893084488809108734130859	63409734494.462852478027343750000000000000	
169400000.00000000000000000000	279725.146193854627199470996856689453	66039623040.827217102050781250000000000000	
169500000.00000000000000000000	272023.334646652743685990571975708008	68648428076.144760131835937500000000000000	
169600000.00000000000000000000	264386.225499733758624643087387084961	71235316715.998626708984375000000000000000	
169700000.00000000000000000000	256816.256969419540837407112121582031	73799463072.741653442382812500000000000000	
169800000.00000000000000000000	249315.845837466709781438112258911133	76340048519.174591064453125000000000000000	
169900000.00000000000000000000	241887.386679468560032546520233154297	78856261949.906600952148437500000000000000	
170000000.00000000000000000000	234533.251100345747545361518859863281	81347300040.314529418945312500000000000000	
170100000.00000000000000000000	227255.786977169744204729795455932617	83812367503.018402099609375000000000000000	
170200000.00000000000000000000	220057.317709561262745410203933715820	86250677341.791107177734375000000000000000	
170300000.00000000000000000000	212940.141477902536280453205108642578	88661451102.821289062500000000000000000000	
170400000.00000000000000000000	205906.530509600619552657008171081543	91043919123.249176025390625000000000000000	
170500000.00000000000000000000	198958.730353635794017463922500610352	93397320776.895996093750000000000000000000	
170600000.00000000000000000000	192098.959163626888766884803771972656	95720904717.108489990234375000000000000000	
170700000.00000000000000000000	185329.406989642331609502434730529785	98013929116.641067504882812500000000000000	
170800000.00000000000000000000	178652.235078983037965372204780578613	100275661904.498916625976562500000000000000	
170900000.00000000000000000000	172069.575186160596786066889762878418	102505380999.666473388671875000000000000000	
171000000.00000000000000000000	165583.528892290749354287981986999512	104702374541.646575927734375000000000000000	
171100000.00000000000000000000	159196.166934119799407199025154113770	106865941117.736846923828125000000000000000	
171200000.00000000000000000000	152909.528542898129671812057495117188	108995389986.970489501953125000000000000000	
171300000.00000000000000000000	146725.620793311740271747112274169922	111090041300.650222778320312500000000000000	
171400000.00000000000000000000	140646.417962679988704621791839599609	113149226319.404754638671875000000000000000	
171500000.00000000000000000000	134673.860900623985799029469490051270	115172287626.698593139648437500000000000000	
171600000.00000000000000000000	128809.856409406900638714432716369629	117158579338.727005004882812500000000000000	
171700000.00000000000000000000	123056.276635144167812541127204895020	119107467310.629013061523437500000000000000	
171800000.00000000000000000000	117414.958470077894162386655807495117	121018329338.952728271484375000000000000000	
171900000.00000000000000000000	111887.702966106371604837477207183838	122890555360.308212280273437500000000000000	
172000000.00000000000000000000	106476.274759755935519933700561523438	124723547646.144561767578125000000000000000	
172100000.00000000000000000000	101182.401508778872084803879261016846	126516720993.588943481445312500000000000000	
172200000.00000000000000000000	96007.773340557192568667232990264893	128269502912.286651611328125000000000000000	
172300000.00000000000000000000	90954.042312488440074957907199859619	129981333807.182556152343750000000000000000	
172400000.00000000000000000000	86022.821884525881614536046981811523	131651667157.185546875000000000000000000000	
172500000.00000000000000000000	81215.686404041451169177889823913574	133279969689.658905029296875000000000000000	
172600000.00000000000000000000	76534.170603176011354662477970123291	134865721550.680938720703125000000000000000	
172700000.00000000000000000000	71979.769108837397652678191661834717	136408416471.021453857421875000000000000000	
172800000.00000000000000000000	67553.935965502721955999732017517090	137907561927.781097412109375000000000000000	
172900000.00000000000000000000	63258.084170977366738952696323394775	139362679301.641967773437500000000000000000	
173000000.00000000000000000000	59093.585225258822902105748653411865	140773304029.679138183593750000000000000000	
173100000.00000000000000000000	55061.768692649551667273044586181641	142138985753.684570312500000000000000000000	
173200000.00000000000000000000	51163.921777258598012849688529968262	143459288463.955780029296875000000000000000	
173300000.00000000000000000000	47401.288912027586775366216897964478	144733790638.503540039062500000000000000000	
173400000.00000000000000000000	43775.071361412308760918676853179932	145962085377.633941650390625000000000000000	
173500000.00000000000000000000	40286.426837846767739392817020416260	147143780533.862121582031250000000000000000	
173600000.00000000000000000000	36936.469132112164516001939773559570	148278498837.115905761718750000000000000000	
173700000.00000000000000000000	33726.267757728921424131840467453003	149365878015.189514160156250000000000000000	
173800000.00000000000000000000	30656.847609485186694655567407608032	150405570909.408996582031250000000000000000	
173900000.00000000000000000000	27729.188636210968979867175221443176	151397245585.472076416015625000000000000000	
174000000.00000000000000000000	24944.225527902348403586074709892273	152340585439.427429199218750000000000000000	
174100000.00000000000000000000	22302.847417295703053241595625877380	153235289298.759277343750000000000000000000	
174200000.00000000000000000000	19805.897595987207751022651791572571	154081071518.545135498046875000000000000000	
174300000.00000000000000000000	17454.173245188325381604954600334167	154877662072.656005859375000000000000000000	
174400000.00000000000000000000	15248.425181203208921942859888076782	155624806639.969757080078125000000000000000	
174500000.00000000000000000000	13189.357615709330275421962141990662	156322266685.570465087890625000000000000000	
174600000.00000000000000000000	11277.627930917884441441856324672699	156969819536.907348632812500000000000000000	
174700000.00000000000000000000	9513.846469685757256229408085346222	157567258454.889404296875000000000000000000	
174800000.00000000000000000000	7898.576340646098287834320217370987	158114392699.892791748046875000000000000000	
174900000.00000000000000000000	6432.333238419719236844684928655624	158611047592.659881591796875000000000000000	
175000000.00000000000000000000	5115.585278964736971829552203416824	159057064570.070648193359375000000000000000	
175100000.00000000000000000000	3948.752850117037269228603690862656	159452301235.768554687500000000000000000000	
175200000.00000000000000000000	2932.208477369297270342940464615822	159796631405.624694824218750000000000000000	
175300000.00000000000000000000	2066.276704931418407795717939734459	160089945148.025756835937500000000000000000	
175400000.00000000000000000000	1351.233992110361668892437592148781	160332148818.972808837890625000000000000000	
175500000.00000000000000000000	787.308625042470453081477899104357	160523165091.979980468750000000000000000000	
175600000.00000000000000000000	374.680643806472630785719957202673	160662932982.763092041015625000000000000000	
175700000.00000000000000000000	113.481784940435147746029542759061	160751407868.710723876953125000000000000000	
175800000.00000000000000000000	3.795439381029694914104766212404	160788561503.131317138671875000000000000000	
175900000.00000000000000000000	45.656625838541650352908618515357	160774382024.271636962890625000000000000000	
176000000.00000000000000000000	239.051979616123645655534346587956	160708873959.104125976562500000000000000000	
176100000.00000000000000000000	583.919756876865562844614032655954	160592058221.881439208984375000000000000000	
176200000.00000000000000000000	1080.149854357317735775723122060299	160423972107.458984375000000000000000000000	
176300000.00000000000000000000	1727.583844521171613450860604643822	160204669279.387481689453125000000000000000	
176400000.00000000000000000000	2526.015026141872567677637562155724	159934219752.779235839843750000000000000000	
176500000.00000000000000000000	3475.188490298010037804488092660904	159612709871.953857421875000000000000000000	
176600000.00000000000000000000	4574.801201760410549468360841274261	159240242282.870300292968750000000000000000	
176700000.00000000000000000000	5824.502095744945108890533447265625	158816935900.354095458984375000000000000000	
176800000.00000000000000000000	7223.892190000146911188494414091110	158342925870.130401611328125000000000000000	
176900000.00000000000000000000	8772.524712193851883057504892349243	157818363525.674804687500000000000000000000	
177000000.00000000000000000000	10469.905242558173995348624885082245	157243416339.895751953125000000000000000000	
177100000.00000000000000000000	12315.491871747275581583380699157715	156618267871.663970947265625000000000000000	
177200000.00000000000000000000	14308.695373857506638159975409507751	155943117707.205993652343750000000000000000	
177300000.00000000000000000000	16448.879394554660393623635172843933	155218181396.380615234375000000000000000000	
177400000.00000000000000000000	18735.360654248281207401305437088013	154443690383.858367919921875000000000000000	
177500000.00000000000000000000	21167.409166248144174460321664810181	153619891935.226257324218750000000000000000	
177600000.00000000000000000000	23744.248469833197304978966712951660	152747049058.041198730468750000000000000000	
177700000.00000000000000000000	26465.055878158604173222556710243225	151825440417.857421875000000000000000000000	
177800000.00000000000000000000	29328.962740921666409121826291084290	150855360249.254608154296875000000000000000	
177900000.00000000000000000000	32335.054721702770621050149202346802	149837118261.895355224609375000000000000000	
178000000.00000000000000000000	35482.372089892778603825718164443970	148771039541.641632080078125000000000000000	
178100000.00000000000000000000	38769.910027113648538943380117416382	147657464446.762145996093750000000000000000	
178200000.00000000000000000000	42196.618948034432833082973957061768	146496748499.263610839843750000000000000000	
178300000.00000000000000000000	45761.404835480214387644082307815552	145289262271.380493164062500000000000000000	
178400000.00000000000000000000	49463.129589726908307056874036788940	144035391267.259796142578125000000000000000	
178500000.00000000000000000000	53300.611391870479565113782882690430	142735535799.878417968750000000000000000000	
178600000.00000000000000000000	57272.625081154459621757268905639648	141390110863.232330322265625000000000000000	
178700000.00000000000000000000	61377.902546135315787978470325469971	139999545999.838775634765625000000000000000	
178800000.00000000000000000000	65615.133129560723318718373775482178	138564285163.593353271484375000000000000000	
178900000.00000000000000000000	69982.964046831504674628376960754395	137084786578.025985717773437500000000000000	
179000000.00000000000000000000	74480.000817913474747911095619201660	135561522590.001113891601562500000000000000	
179100000.00000000000000000000	79104.807712561494554392993450164795	133994979518.908660888671875000000000000000	
179200000.00000000000000000000	83855.908208713313797488808631896973	132385657501.394027709960937500000000000000	
179300000.00000000000000000000	88731.785463906955556012690067291260	130734070331.676696777343750000000000000000	
179400000.00000000000000000000	93730.882799571147188544273376464844	129040745297.508438110351562500000000000000	
179500000.00000000000000000000	98851.604198033965076319873332977295	127306223011.823394775390625000000000000000	
179600000.00000000000000000000	104092.314812091208295896649360656738	125531057240.134048461914062500000000000000	
179700000.00000000000000000000	109451.341486971621634438633918762207	123715814723.727859497070312500000000000000	
179800000.00000000000000000000	114926.973294532304862514138221740723	121861074998.721359252929687500000000000000	
179900000.00000000000000000000	120517.462079513847129419445991516113	119967430211.029205322265625000000000000000	
180000000.00000000000000000000	126221.023017680621705949306488037109	118035484927.307525634765625000000000000000	
180100000.00000000000000000000	132035.835185667994664981961250305176	116065855941.931701660156250000000000000000	
180200000.00000000000000000000	137960.042142354650422930717468261719	114059172080.070358276367187500000000000000	
180300000.00000000000000000000	143991.752521574264392256736755371094	112016073996.918487548828125000000000000000	
180400000.00000000000000000000	150129.040635977115016430616378784180	109937213973.153625488281250000000000000000	
180500000.00000000000000000000	156369.947091849229764193296432495117	107823255706.680587768554687500000000000000	
180600000.00000000000000000000	162712.479414692294085398316383361816	105674874100.731201171875000000000000000000	
180700000.00000000000000000000	169154.612685364729259163141250610352	103492755048.386596679687500000000000000000	
180800000.00000000000000000000	175694.290186581027228385210037231445	101277595213.591094970703125000000000000000	
180900000.00000000000000000000	182329.424059562414186075329780578613	99030101808.727340698242187500000000000000	
181000000.00000000000000000000	189057.895970629731891676783561706543	96750992368.823913574218750000000000000000	
181100000.00000000000000000000	195877.557787525263847783207893371582	94440994522.467453002929687500000000000000	
181200000.00000000000000000000	202786.232265247614122927188873291016	92100845759.492355346679687500000000000000	
181300000.00000000000000000000	209781.713741180952638387680053710938	89731293195.522430419921875000000000000000	
181400000.00000000000000000000	216861.768839296215446665883064270020	87333093333.439453125000000000000000000000	
181500000.00000000000000000000	224024.137183199723949655890464782715	84907011821.854965209960937500000000000000	
181600000.00000000000000000000	231266.532117801398271694779396057129	82453823210.662399291992187500000000000000	
181700000.00000000000000000000	238586.641439372207969427108764648438	79974310703.747482299804687500000000000000	
181800000.00000000000000000000	245982.128133757680188864469528198242	77469265908.936050415039062500000000000000	
181900000.00000000000000000000	253450.631122511782450601458549499512	74939488585.258956909179687500000000000000	
182000000.00000000000000000000	260989.766016712907003238797187805176	72385786387.614868164062500000000000000000	
182100000.00000000000000000000	268597.125878221413586288690567016602	69808974608.912475585937500000000000000000	
182200000.00000000000000000000	276270.281988135422579944133758544922	67209875919.774375915527343750000000000000	
182300000.00000000000000000000	284006.784622199600562453269958496094	64589320105.885826110839843750000000000000	
182400000.00000000000000000000	291804.163832919381093233823776245117	61948143803.072189331054687500000000000000	
182500000.00000000000000000000	299659.930238131084479391574859619141	59287190230.189689636230468750000000000000	
182600000.00000000000000000000	307571.575815775489900261163711547852	56607308919.914695739746093750000000000000	
182700000.00000000000000000000	315536.574704622093122452497482299805	53909355447.517578125000000000000000000000	
182800000.00000000000000000000	323552.384010687354020774364471435547	51194191157.707672119140625000000000000000	
182900000.00000000000000000000	331616.444619090238120406866073608398	48462682889.636604309082031250000000000000	
183000000.00000000000000000000	339726.182011085445992648601531982422	45715702700.147766113281250000000000000000	
183100000.00000000000000000000	347879.007086013618391007184982299805	42954127585.360290527343750000000000000000	
183200000.00000000000000000000	356072.316987905825953930616378784180	40178839200.676437377929687500000000000000	
183300000.00000000000000000000	364303.495936478895600885152816772461	37390723579.301811218261718750000000000000	
183400000.00000000000000000000	372569.916062255797442048788070678711	34590670849.368194580078125000000000000000	
183500000.00000000000000000000	380868.938245544559322297573089599609	31779574949.749435424804687500000000000000	
183600000.00000000000000000000	389197.912959008186589926481246948242	28958333344.661026000976562500000000000000	
183700000.00000000000000000000	397554.181113556027412414550781250000	26127846737.134529113769531250000000000000	
183800000.00000000000000000000	405935.074907286791130900382995605469	23289018781.458351135253906250000000000000	
183900000.00000000000000000000	414337.918677212495822459459304809570	20442755794.676635742187500000000000000000	
184000000.00000000000000000000	422760.029753490642178803682327270508	17589966467.238407135009765625000000000000	
184100000.00000000000000000000	431198.719315892667509615421295166016	14731561572.889362335205078125000000000000	
184200000.00000000000000000000	439651.293252234579995274543762207031	11868453677.898889541625976562500000000000	
184300000.00000000000000000000	448115.053018496371805667877197265625	9001556849.715188980102539062500000000000	
184400000.00000000000000000000	456587.296500354947056621313095092773	6131786365.141493797302246093750000000000	
184500000.00000000000000000000	465065.318875856057275086641311645508	3260058418.126559734344482421875000000000	
184600000.00000000000000000000	473546.413478949281852692365646362305	387289827.262720584869384765625000000000	
184700000.00000000000000000000	482027.872663611022289842367172241211	-2485602256.915107727050781250000000000000	
184800000.00000000000000000000	490506.988668278907425701618194580078	-5357700644.736030578613281250000000000000	
184900000.00000000000000000000	498981.054480322345625609159469604492	-8228088400.211902618408203125000000000000	
185000000.00000000000000000000	507447.364700272446498274803161621094	-11095849133.774688720703125000000000000000	
185100000.00000000000000000000	515903.216405536280944943428039550781	-13960067294.839017868041992187500000000000	
185200000.00000000000000000000	524345.910013319109566509723663330078	-16819828464.096506118774414062500000000000	
185300000.00000000000000000000	532772.750142479082569479942321777344	-19674219645.448554992675781250000000000000	
185400000.00000000000000000000	541181.046474039903841912746429443359	-22522329557.484413146972656250000000000000	
185500000.00000000000000000000	549568.114610085962340235710144042969	-25363248924.411445617675781250000000000000	
185600000.00000000000000000000	557931.276930765830911695957183837891	-28196070766.344738006591796875000000000000	
